Year,Quarter,GDP_Growth,Inflation,Industrial_Production,Job_Market,Recession_Indicator
2021,2,4.016968927597765,8.949868379956353,-2.9195045177489987,62.821,1
2021,2,1.2922380010274936,7.0570997951573515,4.679694455202547,30.424,1
2021,2,2.396457849575566,9.115647123405068,-0.6578140383158253,86.449,1
2021,2,1.389689918866246,13.315865968399812,1.830801734741354,84.457,1
2021,2,4.939791491401879,5.544646764337822,3.3841273116737085,23.995,1
2021,2,3.519297707317768,11.385420720768042,-1.9299981715166603,54.645,1
2021,2,6.318801592468851,5.181917272024032,-2.229544037165776,72.909,1
2021,2,9.477960660144571,8.33557290587919,3.564430446454299,53.553,1
2021,2,6.1368318772874355,9.565542765628932,-3.031882505396929,58.71,1
2021,2,0.783016704795575,6.264585088030541,4.442570396456514,82.118,1
2021,2,4.137060319100304,14.46934283425527,3.4627645466962527,71.745,1
2021,2,5.2173341885324565,7.390114954665044,-2.094364884225447,86.632,1
2021,2,5.941363914775513,5.932200420474852,-1.4996109861404705,6.323,1
2021,2,0.3711331996230227,14.31140872353451,3.9811758360356126,42.113,1
2021,2,9.408762674947088,2.5234626480552462,-0.6891795351650956,41.333,1
2021,2,6.223029790740262,6.874248245794097,3.211420914972102,49.546,1
2021,2,7.286370223168991,8.259199469777153,3.3732743382451797,72.483,1
2021,2,0.158518422318763,13.99965570522508,4.4650242140321,80.614,1
2021,2,2.047194539499989,8.023561295739665,-4.986320156364632,43.301,1
2021,2,6.92514012761193,11.942789226508054,1.2134002142844924,28.992,1
2021,2,2.871647651305574,10.754629103303223,-2.8737525063649274,89.643,1
2021,2,3.4094780164260974,14.359704197870592,2.912977457839455,15.836,1
2021,2,2.9379447065432753,9.448807560918894,2.019535339703258,57.781,1
2021,2,5.039130253806,11.484072273866886,3.8878676671621744,19.744,1
2021,3,7.767904834072271,10.1619503135996,2.779844259884543,20.422,1
2021,3,0.9432742629104364,12.73565638767895,0.3961585060183701,64.934,1
2021,3,7.330036196283533,7.362154519020642,1.6165320046725098,14.844,1
2021,3,8.61045299503312,14.992018413038704,1.0131682433615117,77.385,1
2021,3,7.477943497593724,13.247895793854129,-0.5177198547391102,53.801,1
2021,3,6.163144922328963,10.589778990762277,2.1042471638677993,26.729,1
2021,3,4.7495096526374825,9.409712055153935,-0.0935250065927313,35.398,1
2021,3,0.5522252074302847,7.075481503368143,4.660998727314821,7.789,1
2021,3,8.293142341257594,3.6102238458882807,-0.4909266181104579,35.92,1
2021,3,5.889330749455642,14.59033114891628,0.6264099724809942,52.546,1
2021,3,7.858126454683731,3.401013403475422,-3.068422488790201,8.837,1
2021,3,2.400707404875665,14.368681135734723,-2.435124767928457,5.86,1
2021,3,7.939293858599648,12.00228972587626,2.215538825934612,59.317,1
2021,3,5.3778293474137655,4.595981975429368,-4.65496123501674,43.88,1
2021,3,2.4787335872842364,13.54243960553947,0.997190111102774,44.936,1
2021,3,0.875912974059464,7.088637795657834,1.082132723795752,19.689,1
2021,3,5.527623680335831,12.312603550572764,-2.4975367473706314,8.691,1
2021,3,5.236005471526117,13.317568838893202,-1.58982906880797,13.952,1
2021,3,7.774554671823855,4.823127485968071,1.068598078009285,24.125,1
2021,3,9.944152675588734,11.764197224318536,1.4352416037418925,43.503,1
2021,3,3.078863820162494,1.2364990802848612,3.612334118867375,59.196,1
2021,3,2.56743496309758,13.71789230703084,-3.123890114545753,61.618,1
2021,3,3.150103723767316,3.850208874753952,-4.964224553999687,72.902,1
2021,3,1.6462842825866877,1.1399025947374768,-1.8264591639974337,80.991,1
2021,3,5.429981326052693,10.975193981812229,-1.6961906567036245,14.945,1
2021,3,6.175291150623115,13.318093977769957,-1.2361150355838912,86.845,1
2021,3,3.028298889787422,8.738533638222169,-2.9163921092514267,65.958,1
2021,3,2.4257826607382516,10.22190173137908,2.1921144763378866,20.545,1
2021,3,9.118186286860915,10.942753928596831,0.7302796023172178,77.904,1
2021,3,0.9750769246387524,5.2093149922901185,-4.762232976981138,37.103,1
2021,3,0.6312990920796646,3.9697425749814226,-3.666479932463865,63.752,1
2021,3,7.055627116496911,13.119086917547488,3.5656819648989906,6.376,1
2021,3,7.390914219929531,6.686681213392055,2.226472020610685,68.985,1
2021,3,2.8360792341713625,4.040395509953067,1.447936024607496,85.755,1
2021,3,3.8746646382175665,11.770851227690374,-4.673757785936198,68.792,1
2021,3,5.9643395462566,3.918676986803736,2.44170997182819,44.41,1
2021,3,9.621021041650277,3.888230006579797,-0.8844425345497262,46.167,1
2021,3,7.387435096159303,3.747806941174944,-4.494797733276653,61.204,1
2021,3,7.246962542618245,14.070807803308943,-4.514495727911369,51.821,1
2021,3,3.1599714112522737,3.571278192106764,-4.181384940837061,15.247,1
2021,3,4.502768104415908,10.829654426977962,-4.880955311521497,34.957,1
2021,3,3.41865768798151,14.800451941206358,1.2593303684870696,53.478,1
2021,3,3.5775476329371427,13.55426804698066,-4.3165238181030885,80.248,1
2021,3,9.558431471751636,7.345560477867826,-0.9591947050669064,4.354,1
2021,3,1.8750445711898032,5.110281353622024,-1.1653716545230752,85.124,1
2021,3,2.5398475337625346,4.645922755912978,2.580735014207992,89.677,1
2021,3,9.09743686712684,4.747526688939305,0.4220438871931495,69.794,1
2021,3,1.6355379453018737,12.857894303802086,-1.385489152254583,49.225,1
2021,3,2.203273934375826,8.654509657025566,-1.4989519571543628,16.57,1
2021,3,5.069996201433474,8.445194147574945,-2.7725122972629612,50.565,1
2021,3,7.678763636337114,9.889921919760022,0.7188258826611005,74.333,1
2021,3,6.310493932702206,8.735361825959489,-4.299653763682187,49.38,1
2021,3,6.1974785449156595,5.9220115269442966,-0.4407557568058298,78.4,1
2021,3,9.539367525264089,7.49558510001983,-3.276881627025504,50.191,1
2021,3,9.126050268831104,0.2416232782400545,2.320983698226917,61.63,1
2021,3,5.0003391556960795,5.781316495948179,-2.5776433992419276,55.62,1
2021,3,9.299355940740856,7.972288909567572,4.5731685129055215,65.714,1
2021,3,1.2523002562874674,0.2928385604699118,1.1577631469765226,48.299,1
2021,3,8.456420916244214,10.298797531716492,2.043860785173763,4.982,1
2021,3,6.723482676428648,12.054527207305402,0.4651604501723003,10.838,1
2021,3,6.430609935400296,7.981991093735286,-3.726512236241147,36.799,1
2021,3,4.535728096151748,6.031967325433146,2.529300660048616,16.654,1
2021,3,8.371619641950257,14.413562311934392,-1.6580328846315098,39.583,1
2021,3,7.24786974958386,12.274728174814076,-4.270829880729946,39.114,1
2021,4,4.438591884213011,13.794523620421112,-3.203912611726971,16.368,1
2021,4,6.5470907535629905,9.23177130576609,1.3269604140351294,18.624,1
2021,4,3.089559900681526,5.045185900733729,-1.2475359140594966,17.718,1
2021,4,1.384354933293943,9.26799981618055,-2.3693028616645884,16.418,1
2021,4,0.4234227877238383,12.779538803337626,2.155628273322324,75.59,1
2021,4,4.162180588453493,8.056251833851553,-2.825523659922997,34.016,1
2021,4,9.853038322872855,11.031952928965246,4.789296470169903,27.977,1
2021,4,4.417464916377071,4.248286257145011,2.8629289259627786,63.285,1
2021,4,3.180495725509187,3.116856970571307,-4.8992886516771685,89.805,1
2021,4,5.063303093542678,11.97726364395638,4.658387750583302,57.715,1
2021,4,3.397702422988438,3.409831066050412,-0.0002273503758143,42.095,1
2021,4,1.4225523977681542,10.580345552911773,2.338953708995932,40.832,1
2021,4,9.426591769666304,8.28482246061417,-4.587496765282695,77.996,1
2021,4,5.612556780749241,8.697080177501942,2.7617149204022375,42.913,1
2021,4,1.4430920072160305,12.364019788843118,0.9375075240717958,52.875,1
2021,4,2.042467589121675,5.854318629947047,-3.447233968226694,41.379,1
2021,4,6.48235897382097,7.622532095159448,3.6935284792279592,85.446,1
2021,4,6.580549838612208,1.731044389716122,0.7327668875320352,12.012,1
2021,4,1.0761418475985884,10.208502620410728,-0.8569168766582695,81.167,1
2021,4,3.319982942377652,5.231418710941326,4.4787016861968,53.782,1
2021,4,8.75118044558047,4.645998734190181,4.363469474710833,77.302,1
2021,4,4.922323151824083,6.0596442495462535,4.147539013379598,69.686,1
2021,4,5.941418627564575,6.784710525770032,-0.1319292301675654,45.351,1
2021,4,8.51594319304219,10.51516900642561,4.58122795479613,46.185,1
2021,4,1.2777465278999045,11.45944794488427,-3.766941946785752,83.331,1
2021,4,9.32544589352451,1.552694205091965,2.002146588453342,11.469,1
2021,4,3.2568480206395325,10.027573517264742,4.403118009277517,69.8,1
2021,4,1.9688787177568357,12.44543526625596,4.685135568831981,48.957,1
2021,4,7.396828977631081,11.581342858219276,-2.3484377029468506,63.022,1
2021,4,6.320192084224364,14.15993860065917,0.6309427787249273,14.171,1
2021,4,1.7712714419825404,13.295529706433111,-1.9563221657044905,40.597,1
2021,4,8.248069479798307,14.766629303750523,1.4575957153068773,12.297,1
2021,4,5.757858627744116,8.568208644221963,-2.4310219395543675,18.076,1
2021,4,5.83421519018435,12.3968047868247,4.4583117111586965,37.488,1
2021,4,1.0056273208344435,11.22350574740264,-4.889528547872224,77.543,1
2021,4,4.030313112827367,0.8460203664118571,-3.2530064857910155,71.019,1
2021,4,5.772160730089501,14.63175786202427,3.4197502540627127,3.042,1
2021,4,5.36155386252736,5.398710543230452,-1.826276669325484,36.063,1
2021,4,5.027501916096123,9.072026427659456,-1.761491134429968,77.159,1
2021,4,3.758524651819792,2.1166447249897393,-2.5538732993047484,69.003,1
2021,4,4.144083977184952,14.341992845135534,3.3427789905545566,12.77,1
2021,4,7.111600875277661,5.6741084052430955,-2.3350279998715475,31.38,1
2021,4,6.410248576353546,4.025096869119862,0.945483826116572,10.832,1
2021,4,7.647762421250892,11.90764939301792,0.0723755520755711,45.078,1
2021,4,4.320105589303626,5.85024091121341,-3.805993579236864,7.487,1
2021,4,4.078959373715469,3.031247475118855,3.88008846002638,12.864,1
2021,4,7.274523912861205,13.418968100264578,-4.22404418023851,14.063,1
2021,4,0.1464712727248673,5.9199013192491865,-2.1777140388188885,59.795,1
2021,4,7.700212284558287,4.852316424647191,-0.5041340088822155,30.299,1
2021,4,7.089642671237774,9.999200798914272,4.669513923338476,28.888,1
2021,4,1.54415757539213,4.4842159211967045,1.1593200708666878,8.962,1
2021,4,6.321201219156514,1.571438046771601,-2.2698800445996827,12.554,1
2021,4,1.7788405873449964,9.560887469027024,2.1636905511404354,77.491,1
2021,4,5.364703911884732,6.834245609502609,0.728587516185395,50.219,1
2021,4,7.1370625867670725,8.380941652868085,2.0770262954968377,5.711,1
2021,4,2.6067515774059355,10.258400321665151,-1.710042253120312,33.03,1
2021,4,0.3804917831009091,9.658409126598151,-0.7543876179344284,5.108,1
2021,4,7.292109485008531,7.702469420127859,1.740229943935936,57.933,1
2021,4,0.9142626886170924,8.015783463528948,-4.908900561177983,84.365,1
2022,1,5.788401680355926,9.98786649324416,0.7608087901449379,37.854,0
2022,1,2.462860188105316,3.573141532134242,-3.3066814259305843,89.623,0
2022,1,6.912118093865404,9.875993930655628,4.500691552734061,71.038,0
2022,1,6.189915646985882,8.394252834670858,-4.745793148204751,65.325,0
2022,1,1.984910746053491,11.798752062472598,-1.6318088903254315,30.946,0
2022,1,1.7334305297528083,8.972812499077929,-4.980680857084948,88.997,0
2022,1,4.381767166663552,13.092453512299803,0.5957484195587339,64.271,0
2022,1,3.148258293516488,7.660244766707736,-2.996491485515941,24.248,0
2022,1,8.2042682025902,1.4831001399397703,4.076819452191534,43.95,0
2022,1,6.90405721911072,0.0706863828336173,3.370221306483307,38.788,0
2022,1,8.049637303992546,4.3555231872903075,-4.086461346335634,13.922,0
2022,1,3.1191190553670523,1.0995872717057975,-0.7067865803236373,75.795,0
2022,1,4.113745714125894,0.6475543629441216,4.785783948593739,63.04,0
2022,1,6.662678614790385,6.57762025048455,0.1880831208435349,82.455,0
2022,1,4.8903577530762,14.72171393143694,-0.8907843030616114,12.605,0
2022,1,2.973615313084723,11.454046006320205,1.0372671753513083,51.216,0
2022,1,3.715465113198744,14.493385885587308,-2.4901351447681863,42.727,0
2022,1,0.1290722798099197,1.4678550407467506,0.5074328089107212,16.003,0
2022,1,4.151249395347211,10.181823333903674,1.226260273619194,13.607,0
2022,1,1.6607485233351371,7.035600699989443,-1.0059834125886646,34.3,0
2022,1,0.5917707186354182,0.6018693039151424,-4.8319272017885755,34.236,0
2022,1,7.007255212842638,12.807989902878052,4.103463463086554,33.844,0
2022,1,5.8809363760544695,9.866831700542791,4.921264713522762,21.839,0
2022,1,0.5711716337044326,5.888816255416669,4.972272046291318,63.197,0
2022,1,0.837249378453484,11.014080457960732,-3.1627165965856263,25.3,0
2022,1,3.7394713447906742,10.80152481808712,3.943830763718557,32.485,0
2022,1,9.652096385457352,9.12525069797518,3.7783216789012233,75.265,0
2022,1,4.625935471051531,1.9026589033889576,3.785172090640158,38.674,0
2022,1,4.787048579655226,1.6445442380277964,4.968488878594199,22.897,0
2022,1,9.178408830935531,12.087865580010927,2.5212283824862736,54.115,0
2022,1,5.081417186651943,1.7754334177694702,2.119529880655504,16.181,0
2022,1,4.131073977271442,10.978098795940802,2.559179146251376,29.578,0
2022,1,2.650812843385726,8.837345660906823,-4.283206203246653,83.263,0
2022,1,1.2141490550497214,0.7913492224813623,4.684312758924698,55.268,0
2022,1,3.8555356440131385,9.787270926092363,-3.6785662183013943,65.399,0
2022,1,3.878342695710943,6.501955495996856,-2.280348922219174,55.142,0
2022,1,2.84600382304681,0.2709032963994079,4.530765893580211,86.452,0
2022,1,3.940901527745031,6.0622264766558445,-1.3545802991111344,89.94,0
2022,1,3.1621512256333006,3.624036930600598,3.12296055423481,80.281,0
2022,1,2.525303896364445,14.066124824022332,-0.0148553901094299,15.872,0
2022,1,4.286442792085317,4.954615313353177,1.857030513889372,66.925,0
2022,1,6.288728969881755,14.202638275012738,-2.439555136238721,46.715,0
2022,1,7.956602306614419,4.699140167072681,-2.01619486438531,25.449,0
2022,1,9.30998619712584,14.186769693614336,-3.5744374286506,88.87,0
2022,1,1.1536280130570389,6.429972365842272,1.8885186230066504,30.93,0
2022,1,6.599934501353172,0.9680382576701436,1.3412881086680295,18.029,0
2022,1,2.7114225338058806,9.543282430040172,-2.2245334070197575,40.855,0
2022,1,1.0441536949811805,11.460552347512078,-2.503196120194888,55.89,0
2022,1,4.539261364217959,14.892462381670455,0.2458557907352432,45.873,0
2022,1,9.323481416337108,4.323040407750582,-0.0964955894433918,3.757,0
2022,1,9.72793701656444,7.320573364226249,-3.714960214987903,45.362,0
2022,1,1.248700769059227,7.573122226429606,2.6808654130771625,74.739,0
2022,1,5.739291361229823,11.860543556191706,-2.1433501115327704,64.829,0
2022,1,4.8313464556549945,9.409756175369468,-0.6981413322148704,75.843,0
2022,1,7.52847475091384,6.250422595102002,-3.693755169234086,56.884,0
2022,1,6.4371980632494585,1.2400055697981345,0.2674785243004614,19.506,0
2022,1,7.148984380772886,1.657254419520973,2.3438364135495053,79.729,0
2022,1,1.1576004624632463,11.774334229297612,-4.545353727950742,38.919,0
2022,1,7.655433696892027,11.86159595598051,4.863360621580867,74.531,0
2022,1,0.3134266885886672,11.41019641831449,-3.8470874011639977,31.975,0
2022,1,0.4450903927617133,2.073980158153066,1.4257991580454077,36.762,0
2022,1,1.8356411421693288,11.573571589932463,-1.4981059426915566,12.756,0
2022,1,8.887465168138128,3.28455190658702,3.0309457588063538,15.42,0
2022,1,3.6939116445511377,11.55963790522143,1.1475738874064856,25.854,0
2022,1,9.559031723881825,7.812430958111125,-0.3337924866115314,4.159,0
2022,1,3.837724579774093,0.8350922243096337,-4.3244711702246565,51.241,0
2022,2,3.7912765837564697,13.112533822231024,-3.513274363038179,68.227,0
2022,2,8.542607889973358,7.802022716770273,-0.0977802534625915,68.403,0
2022,2,5.836050370080997,3.964496291606325,-2.329280586509123,25.135,0
2022,2,5.814171055820205,12.10167213759471,0.3339489150680457,13.68,0
2022,2,4.405735280123073,12.182693809391273,-1.9536416770642329,11.916,0
2022,2,2.349942775346916,11.858513290367329,0.6915098065457146,35.6,0
2022,2,5.662150157526166,1.6857907398339105,-1.6320738891789324,84.782,0
2022,2,0.8991624485970229,13.161110180927205,-2.800005277633748,84.459,0
2022,2,2.7893807607347676,4.54018815568132,1.9954447376554647,72.123,0
2022,2,4.709500587725145,8.338680256114806,3.2120020334995463,77.0,0
2022,2,9.638231608784736,13.867414241610794,3.998572818491951,11.933,0
2022,2,0.2784390757741339,4.801652115088518,-0.8373900063992492,26.897,0
2022,2,6.449029052923559,7.584845361453291,3.54746132030725,71.323,0
2022,2,8.912000730636024,9.834441181714762,-3.2256834775040177,5.155,0
2022,2,1.8928364591600944,13.829812139477587,4.982774288732463,54.324,0
2022,2,5.204494041652859,12.620095785090722,-0.6557674063679517,34.558,0
2022,2,6.307174444919292,14.334591925851324,-3.4598367462563373,69.013,0
2022,2,7.261112593446369,0.7175821876055821,0.9368761933702068,82.483,0
2022,2,2.356228511916484,1.931208043135696,2.172635253579271,83.084,0
2022,2,3.1157173958222897,10.428876011331504,4.501807108180417,18.077,0
2022,2,8.62922393510989,11.818964076566502,-3.8240038340129825,4.358,0
2022,2,6.740175348839673,2.2034124586939914,1.714580313003613,29.315,0
2022,2,1.9316000840843273,11.200064471799555,-0.6415963112727399,45.238,0
2022,2,8.555511234358725,2.0547333346429175,3.0137224987545927,79.475,0
2022,2,3.2838549961660535,13.31789024603329,-3.776614240378587,64.915,0
2022,2,0.6971942583372948,12.901102784846891,-3.9184924397633423,16.079,0
2022,2,5.475178840599945,4.80279329106083,0.3662890430180399,14.255,0
2022,2,2.900440281779866,4.691410911327239,-0.9673957877751284,16.51,0
2022,2,4.763223522069043,2.9513816650748343,2.3952443426722443,36.149,0
2022,2,3.1030711579169745,8.736014473019097,2.395102331570648,14.565,0
2022,2,2.3901453466594336,6.528460770141359,-0.62510559136867,70.957,0
2022,2,2.9169345072158603,14.679811220069476,-0.7257719763056354,74.347,0
2022,2,0.3041588080796797,1.950393834751989,3.291951410159383,58.839,0
2022,2,9.61414540423639,6.707407567959954,-2.7442005583890494,28.992,0
2022,2,4.570596592657763,3.1165594415959252,-0.8983623076936267,38.271,0
2022,2,4.722484989451585,0.8883495809491121,1.399306874505247,63.342,0
2022,2,0.5905014445827195,12.64954449228242,-1.3913339801986249,10.139,0
